call_root_type,method_name,method_call,line_no,call_root,call_root_line_no,qualifying_name,call_root_package,relative_file_path,repository_name,file_path
import,load,_info = json.load(fp),476,import ujson as json,2.0,ujson.load,ujson,dpro/trace_utils.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\trace_utils.py
import,loads,graph_def = json.loads(json_string),64,import json,9.0,json.loads,json,dpro/xla_test_generate_cluster_spec.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\xla_test_generate_cluster_spec.py
import,load,graph_def = json.load(f),67,import json,9.0,json.load,json,dpro/xla_test_generate_cluster_spec.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\xla_test_generate_cluster_spec.py
import,load,"index2name, index2pid, dag, pkg )= pickle.load(f)",179,import pickle,3.0,pickle.load,pickle,dpro/xla_test_generate_cluster_spec.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\xla_test_generate_cluster_spec.py
import,load,comm_trace = json.load(f),162,import json,7.0,json.load,json,dpro/bps_helper/graph.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\bps_helper\graph.py
import,load,server_trace = json.load(f),165,import json,7.0,json.load,json,dpro/bps_helper/graph.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\bps_helper\graph.py
import,load,state = pickle.load(f),194,import pickle,8.0,pickle.load,pickle,dpro/bps_helper/graph.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\bps_helper\graph.py
import,load,"G, PKG, trajectory, _cast_cnt, _num_nonvar_casts_to_fp16, _op_status = pickle.load(f)",63,import pickle,4.0,pickle.load,pickle,dpro/cost_model/mixed_precision.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\mixed_precision.py
import,load,self.iter_time_single_gpu = json.load(f),110,import json,8.0,json.load,json,dpro/cost_model/op_fusion.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\op_fusion.py
import,load,"self.forbidden_list, self.init_op2fused = pickle.load(",119,import pickle,6.0,pickle.load,pickle,dpro/cost_model/op_fusion.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\op_fusion.py
import,load,node_attr_cache = pickle.load(f),177,import pickle,6.0,pickle.load,pickle,dpro/cost_model/op_fusion.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\op_fusion.py
import,load,self.iter_time_single_gpu = json.load(f),182,import json,8.0,json.load,json,dpro/cost_model/op_fusion.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\op_fusion.py
import,load,"self.tensor_group_info, self.cur_tensor2group, self.num_grp, self.history_num_grp = pickle.load(f)",193,import pickle,4.0,pickle.load,pickle,dpro/cost_model/tensor_fusion.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\tensor_fusion.py
import,load,"G, PKG, trajectory, self.pid_to_cm, self.bw2tensor = pickle.load(f)",1356,import pickle,4.0,pickle.load,pickle,dpro/cost_model/tensor_fusion.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\tensor_fusion.py
assignment_class,load,self.tsfs_state.load(init_ckpt_state_path),1357,self.tsfs_state = TensorFusionState(self),229.0,TensorFusionState.load,TensorFusionState,dpro/cost_model/tensor_fusion.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\tensor_fusion.py
assignment_class,load,self.tsfs_state.load(),1547,self.tsfs_state = TensorFusionState(self),229.0,TensorFusionState.load,TensorFusionState,dpro/cost_model/tensor_fusion.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\tensor_fusion.py
assignment_import,fit_transform,X_reduced = lle.fit_transform(self.xdata),40,"lle = LocallyLinearEmbedding(n_components=n_comp, n_neighbors=n_neib)",39.0,sklearn.manifold.LocallyLinearEmbedding.fit_transform,sklearn,dpro/cost_model/_gpu_predict/dim_reduce.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_gpu_predict\dim_reduce.py
assignment_import,fit_transform,X_reduced = model.fit_transform(self.xdata),53,model = MDS(n_components=n_comp),52.0,sklearn.manifold.MDS.fit_transform,sklearn,dpro/cost_model/_gpu_predict/dim_reduce.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_gpu_predict\dim_reduce.py
assignment_import,fit_transform,"X_reduced = lda.fit_transform(self.xdata, self.ydata_class)",64,lda = LDA(n_components=n_comp),63.0,sklearn.discriminant_analysis.LinearDiscriminantAnalysis.fit_transform,sklearn,dpro/cost_model/_gpu_predict/dim_reduce.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_gpu_predict\dim_reduce.py
import,load,"self.cast_cnt, self.num_nonvar_casts_to_fp16, self.op_status = pickle.load(f)",53,import pickle,4.0,pickle.load,pickle,dpro/cost_model/_gpu_predict/gpu_pred.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_gpu_predict\gpu_pred.py
import,load,self.fitter_table = pickle.load(f),263,import pickle,5.0,pickle.load,pickle,dpro/cost_model/_gpu_predict/grouper.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_gpu_predict\grouper.py
assignment_class,load,grp.load(cm_path),272,grp = Grouper(),271.0,Grouper.load,Grouper,dpro/cost_model/_gpu_predict/grouper.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_gpu_predict\grouper.py
import,load,"self.cast_cnt, self.num_nonvar_casts_to_fp16, self.op_status = pickle.load(f)",55,import pickle,4.0,pickle.load,pickle,dpro/cost_model/_mixed_precision/amp_pred.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_mixed_precision\amp_pred.py
assignment_import,fit_transform,X_reduced = lle.fit_transform(self.xdata),40,"lle = LocallyLinearEmbedding(n_components=n_comp, n_neighbors=n_neib)",39.0,sklearn.manifold.LocallyLinearEmbedding.fit_transform,sklearn,dpro/cost_model/_mixed_precision/dim_reduce.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_mixed_precision\dim_reduce.py
assignment_import,fit_transform,X_reduced = model.fit_transform(self.xdata),53,model = MDS(n_components=n_comp),52.0,sklearn.manifold.MDS.fit_transform,sklearn,dpro/cost_model/_mixed_precision/dim_reduce.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_mixed_precision\dim_reduce.py
assignment_import,fit_transform,"X_reduced = lda.fit_transform(self.xdata, self.ydata_class)",64,lda = LDA(n_components=n_comp),63.0,sklearn.discriminant_analysis.LinearDiscriminantAnalysis.fit_transform,sklearn,dpro/cost_model/_mixed_precision/dim_reduce.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_mixed_precision\dim_reduce.py
import,load,self.fitter_table = pickle.load(f),257,import pickle,4.0,pickle.load,pickle,dpro/cost_model/_mixed_precision/grouper.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_mixed_precision\grouper.py
assignment_class,load,grp.load(cm_path),266,grp = Grouper(),265.0,Grouper.load,Grouper,dpro/cost_model/_mixed_precision/grouper.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_mixed_precision\grouper.py
import,load,fp16_ops = json.load(f),22,import json,4.0,json.load,json,dpro/cost_model/_mixed_precision/test_rst.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_mixed_precision\test_rst.py
import,load,fp16_ops = json.load(f),30,import json,4.0,json.load,json,dpro/cost_model/_mixed_precision/test_rst.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_mixed_precision\test_rst.py
import,load,traces = json.load(f),69,import json,4.0,json.load,json,dpro/cost_model/_mixed_precision/test_rst.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_mixed_precision\test_rst.py
import,load,data_table = json.load(fp),93,import json,3.0,json.load,json,dpro/cost_model/_tsfs/cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_tsfs\cost_model.py
import,loads,ctf = json.loads(tl.generate_chrome_trace_format()),48,import json,5.0,json.loads,json,dpro/cost_model/_xla/execute_graph.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\execute_graph.py
,load,"self.max_input_dims, self.max_output_dim)  = pickle.load(f)",376,,,pickle.load,pickle,dpro/cost_model/_xla/gen_dataset_utils.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\gen_dataset_utils.py
import,load,shape_dict_raw = json.load(f),715,import json,5.0,json.load,json,dpro/cost_model/_xla/gen_dataset_utils.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\gen_dataset_utils.py
import,loads,graph_def_as_json = json.loads(json_string),749,import json,5.0,json.loads,json,dpro/cost_model/_xla/gen_dataset_utils.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\gen_dataset_utils.py
import,load,graph_def_as_json = json.load(f),751,import json,5.0,json.load,json,dpro/cost_model/_xla/gen_dataset_utils.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\gen_dataset_utils.py
import,loads,debug_def_json = json.loads(debug_def),343,import json,13.0,json.loads,json,dpro/cost_model/_xla/gen_samples.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\gen_samples.py
import,load,clusters = pickle.load(f),591,import pickle,10.0,pickle.load,pickle,dpro/cost_model/_xla/gen_samples.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\gen_samples.py
import,loads,"trace_data = json.loads(f.read().decode(""ascii""))",39,import json,2.0,json.loads,json,dpro/cost_model/_xla/process_trace.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\process_trace.py
import,load,trace = json.load(f),62,import json,2.0,json.load,json,dpro/cost_model/_xla/process_trace.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\process_trace.py
import,loads,"trace_data = json.loads(f.read().decode(""ascii""))",111,import json,2.0,json.loads,json,dpro/cost_model/_xla/process_trace.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\process_trace.py
import,loads,"trace_data = json.loads(f.read().decode(""ascii""))",129,import json,2.0,json.loads,json,dpro/cost_model/_xla/process_trace.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\process_trace.py
custom_function,load,self.load(load_from),51,"def load(self, file_path):",391.0,load.self,load,dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
import,load,"self.elemophash2index, self.index2elemophash) = pickle.load(f)",141,import pickle,2.0,pickle.load,pickle,dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
custom_function,load,self.load(load_from),148,"def load(self, file_path):",391.0,load.self,load,dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
custom_function,fit,self.fit(),325,def fit(self):,290.0,fit.self,fit,dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
,load,"self.row_dim, self.column_dim) = MyUnpickler(f).load()",401,,,MyUnpickler(f).load,MyUnpickler(f),dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
assignment_class,fit,module_overhead_model.fit(),629,"module_overhead_model = XLAModuleOverheadModel(dataset_path, dataset, elem_op_cache)",627.0,XLAModuleOverheadModel.fit,XLAModuleOverheadModel,dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
assignment_import,fit,"history = model.fit(tf_dataset, verbose=1, epochs=epochs,",695,"model = FusionKernelModel(opcode_vocab_size, op_code_embed_dim,",641.0,tensorflow.keras.Model.fit,tensorflow,dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
import,load,model_config = pickle.load(f),780,import pickle,2.0,pickle.load,pickle,dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
assignment_import,load_weights,model.load_weights(model_save_path),808,"model = FusionKernelModel(opcode_vocab_size,",793.0,tensorflow.keras.Model.load_weights,tensorflow,dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
import,load,self.graph_def = pickle.load(f),832,import pickle,2.0,pickle.load,pickle,dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
import,load,shape_dict = json.load(f),835,import json,3.0,json.load,json,dpro/cost_model/_xla/xla_module_cost_model.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\cost_model\_xla\xla_module_cost_model.py
import,load,traces = json.load(fp),19,import ujson as json,10.0,ujson.load,ujson,dpro/helper/combine_json.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\combine_json.py
import,loads,graph_def = json.loads(json_string),49,import json,5.0,json.loads,json,dpro/helper/compare_graph.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\compare_graph.py
import,load,graph_def = json.load(f),52,import json,5.0,json.load,json,dpro/helper/compare_graph.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\compare_graph.py
import,load,trace = json.load(f),4,import json,1.0,json.load,json,dpro/helper/get_iter_time_from_trace.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\get_iter_time_from_trace.py
import,loads,graph_def_as_json = json.loads(json_string),28,import json,5.0,json.loads,json,dpro/helper/tf_flops_profile.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\tf_flops_profile.py
import,load,graph_def_as_json = json.load(f),30,import json,5.0,json.load,json,dpro/helper/tf_flops_profile.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\tf_flops_profile.py
import,loads,ctf = json.loads(tl.generate_chrome_trace_format()),67,import json,13.0,json.loads,json,dpro/helper/tf_helper.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\tf_helper.py
import,loads,graph_str = json.loads(MessageToJson(graph_def)),145,import json,13.0,json.loads,json,dpro/helper/tf_helper.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\tf_helper.py
import,loads,graph_str = json.loads(MessageToJson(graphdef)),191,import json,13.0,json.loads,json,dpro/helper/tf_helper.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\tf_helper.py
import,loads,events = json.loads(events_str),340,import json,13.0,json.loads,json,dpro/helper/tf_helper.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\tf_helper.py
import,loads,graph_json = json.loads(MessageToJson(graph_def)),362,import json,13.0,json.loads,json,dpro/helper/tf_helper.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\tf_helper.py
import,loads,graph_str = json.loads(MessageToJson(graphdef)),466,import json,13.0,json.loads,json,dpro/helper/tf_helper.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\tf_helper.py
import,load,rst = json.load(fp),21,import json,1.0,json.load,json,dpro/helper/visualize.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\helper\visualize.py
import,load,self.mx_meta = json.load(fp),50,import json,1.0,json.load,json,dpro/ml_platform/mxnet/metadata.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\ml_platform\mxnet\metadata.py
import,loads,self.tf_meta = json.loads(tmp_txt),32,import json,2.0,json.loads,json,dpro/ml_platform/tensorflow/metadata.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\ml_platform\tensorflow\metadata.py
import,load,info = json.load(fp),37,import json,2.0,json.load,json,dpro/ml_platform/tensorflow/metadata.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\ml_platform\tensorflow\metadata.py
import,load,name2id = json.load(fp),46,import json,2.0,json.load,json,dpro/ml_platform/tensorflow/metadata.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\ml_platform\tensorflow\metadata.py
import,loads,graph_def = json.loads(json_string),18,import json,5.0,json.loads,json,dpro/ml_platform/tensorflow/util.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\ml_platform\tensorflow\util.py
import,load,graph_def = json.load(f),21,import json,5.0,json.load,json,dpro/ml_platform/tensorflow/util.py,joapolarbear/dpro,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\joapolarbear@dpro\dpro\ml_platform\tensorflow\util.py
