call_root_type,method_name,method_call,line_no,call_root,call_root_line_no,qualifying_name,call_root_package,relative_file_path,repository_name,file_path
import,load,self.config = json.load(f),1127,import json,1,json.load,json,src/REL/entity_disambiguation.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\entity_disambiguation.py
assignment_unknown,load_state_dict,model.load_state_dict(,1141,"model = MulRelRanker(self.config, self.device).to(",1136,"MulRelRanker(self.config, self.device).to.load_state_dict",MulRelRanker(self,src/REL/entity_disambiguation.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\entity_disambiguation.py
import,load,torch.load(,1142,import torch,14,torch.load,torch,src/REL/entity_disambiguation.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\entity_disambiguation.py
assignment_unknown,load_state_dict,model.load_state_dict(,1148,"model = MulRelRanker(self.config, self.device).to(",1136,"MulRelRanker(self.config, self.device).to.load_state_dict",MulRelRanker(self,src/REL/entity_disambiguation.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\entity_disambiguation.py
import,load,"torch.load(""{}{}"".format(self.config[""model_path""], "".state_dict""))",1149,import torch,14,torch.load,torch,src/REL/entity_disambiguation.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\entity_disambiguation.py
import,load,data = pickle.load(f),58,import pickle,2,pickle.load,pickle,src/REL/training_datasets.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\training_datasets.py
import,loads,"model_dict = json.loads(pkg_resources.resource_string(""REL.models"", ""models.json""))",15,import json,1,json.loads,json,src/REL/utils.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\utils.py
import,load,"nlp = spacy.load(""en_core_web_md"")",8,import spacy,6,spacy.load,spacy,src/REL/crel/s2e_pe/pe.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\crel\s2e_pe\pe.py
import,load,nlp = en_core_web_md.load(),15,import en_core_web_md,13,en_core_web_md.load,en_core_web_md,src/REL/crel/s2e_pe/pe.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\crel\s2e_pe\pe.py
import,loads,"e if e is None else json.loads(e[0].decode()) if column == ""p_e_m"" else e[0]",188,import json,1,json.loads,json,src/REL/db/base.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\db\base.py
import,load,return SequenceTagger.load(path_or_url),9,from flair.models import SequenceTagger,2,flair.models.SequenceTagger.load,flair,src/REL/ner/flair_wrapper.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\ner\flair_wrapper.py
import,load,"return SequenceTagger.load(fetch_model(path_or_url, cache_root))",12,from flair.models import SequenceTagger,2,flair.models.SequenceTagger.load,flair,src/REL/ner/flair_wrapper.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\src\REL\ner\flair_wrapper.py
import,load,"tagger = SequenceTagger.load(""ner-fast"")",13,from flair.models import SequenceTagger,6,flair.models.SequenceTagger.load,flair,tests/test_flair_md.py,informagi/REL,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\informagi@REL\tests\test_flair_md.py
